Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
13:03:05.0,7120.372,7180.618,6653.544
13:03:06.0,6410.922,6138.052,6506.378
13:03:07.0,7053.906,6830.067,6911.282
13:03:08.0,6342.225,6994.509,6844.239
13:03:09.0,6770.933,6667.972,6816.963
13:03:10.0,6979.411,6617.072,6832.267
13:03:11.0,5787.977,5730.226,5831.799
13:03:12.0,4927.82,5502.649,5831.497
13:03:13.0,5865.391,6091.585,6126.05
13:03:14.0,6114.195,6989.863,7004.628
13:03:15.0,5991.454,6645.66,6217.29
13:03:16.0,5300.069,5882.395,6196.081
13:03:17.0,5810.776,6299.903,6114.611
13:03:18.0,5768.421,6114.737,6121.329
13:03:19.0,5191.064,6377.867,6563.587
13:03:20.0,6296.87,6002.634,6227.285
13:03:21.0,4846.841,5986.288,5918.602
13:03:22.0,4890.391,5230.557,5710.876
13:03:23.0,6245.516,6300.702,5827.847
13:03:24.0,5350.441,5921.185,6390.695
13:03:25.0,3261.95,4711.21,4560.015
13:03:26.0,3723.936,3948.153,1344.783
13:03:27.0,3709.851,4643.831,565.249
13:03:28.0,5138.935,4601.526,0.811
13:03:29.0,3098.016,3480.575,1.099
13:03:30.0,5350.375,5059.613,3994.934
13:03:31.0,5352.393,5422.608,6412.392
13:03:32.0,5701.663,5833.735,7538.564
13:03:33.0,4857.197,5519.612,6797.189
13:03:34.0,6456.786,6263.303,7023.96
13:03:35.0,4853.095,5314.297,4383.24
13:03:36.0,5008.688,5916.117,5432.659
13:03:37.0,6265.418,5911.556,5766.483
13:03:38.0,6112.268,6414.086,6087.087
13:03:39.0,6561.599,6425.789,6486.178
13:03:40.0,5713.049,6137.533,6671.8
13:03:41.0,5229.968,6313.637,5339.376
13:03:42.0,5328.336,2889.606,5033.17
13:03:43.0,4118.755,215.064,4073.669
13:03:44.0,4135.69,0.811,4768.578
13:03:45.0,3847.743,0.939,4773.002
13:03:46.0,4040.455,3257.281,4623.593
13:03:47.0,5987.119,7340.995,6604.252
13:03:48.0,5472.306,6998.859,6824.603
13:03:49.0,5906.87,5814.181,6654.122
13:03:50.0,6667.557,5465.833,7315.34
13:03:51.0,5741.833,6456.42,6773.753
13:03:52.0,4390.925,6196.867,6436.3
13:03:53.0,5619.425,6004.989,6809.727
13:03:54.0,5422.178,5318.188,6673.363
13:03:55.0,4743.826,6818.116,6864.606
13:03:56.0,5683.492,5707.459,6137.318
13:03:57.0,5645.93,6842.336,7019.422
13:03:58.0,4513.541,5698.077,5326.279
13:03:59.0,5497.531,6150.057,6171.394
13:04:00.0,6161.78,7224.228,6404.887
13:04:01.0,4323.576,4967.007,5536.245
13:04:02.0,5960.924,5803.061,6726.926
13:04:03.0,5391.762,6077.859,5852.277
13:04:04.0,6172.816,5883.409,6231.544
13:04:05.0,4982.561,6552.772,6735.693
13:04:06.0,5574.704,6801.067,5614.25
13:04:07.0,6015.343,6347.178,6175.32
13:04:08.0,4032.982,6053.849,6006.101
13:04:09.0,5593.428,6073.778,5873.129
13:04:10.0,5905.969,5692.852,5865.503
13:04:11.0,4732.717,6288.998,6484.394
13:04:12.0,5850.047,6010.694,5873.728
13:04:13.0,5751.273,5688.193,6144.023
13:04:14.0,4739.65,6532.611,6053.569
13:04:15.0,5866.786,5751.477,6096.46
13:04:16.0,5241.866,5973.888,6128.065
13:04:17.0,4139.463,5160.71,4118.36
13:04:18.0,3587.597,3794.045,2316.021
13:04:19.0,1129.998,3836.465,285.438
13:04:20.0,658.955,2977.825,0.615
13:04:21.0,2.146,2751.854,0.478
13:04:22.0,664.951,3229.056,2365.107
13:04:23.0,288.235,3632.317,6959.773
13:04:24.0,368.791,4299.951,3300.653
13:04:25.0,2033.596,5059.725,5241.479
13:04:26.0,9118.891,5217.622,5460.259
13:04:27.0,5388.537,6105.166,6527.792
13:04:28.0,6162.982,6120.845,6039.041
13:04:29.0,6555.627,6149.436,5856.664
13:04:30.0,4947.077,6471.44,6060.857
13:04:31.0,6075.116,6120.553,6076.15
13:04:32.0,5740.523,6404.737,6347.948
13:04:33.0,5795.769,6015.621,6437.4
13:04:34.0,3683.924,1750.834,3947.356
13:04:35.0,3885.06,674.767,4430.636
13:04:36.0,4523.763,0.879,4536.613
13:04:37.0,3701.239,2.545,4349.383
13:04:38.0,6240.477,1000.588,4600.262
13:04:39.0,5941.941,6875.403,6255.362
13:04:40.0,7843.356,6944.948,5932.544
13:04:41.0,7157.375,7704.558,6325.791
13:04:42.0,6039.039,6568.477,6025.804
13:04:43.0,6847.541,7162.217,7059.293
13:04:44.0,6000.634,6791.559,6055.59
13:04:45.0,6044.3,7346.862,6485.714
13:04:46.0,5660.211,6306.316,6323.232
13:04:47.0,5917.204,7214.022,5459.034
13:04:48.0,5746.913,6505.22,5557.979
13:04:49.0,5993.043,5718.798,5737.658
13:04:50.0,4942.386,7540.271,6118.777
13:04:51.0,4997.889,4971.829,5240.953
13:04:52.0,5741.58,6669.536,6059.942
13:04:53.0,5294.417,6395.75,6111.131
13:04:54.0,3393.739,5161.595,4768.981
13:04:55.0,1300.559,561.806,231.883
13:04:56.0,955.956,273.291,1.859
13:04:57.0,988.694,333.85,4.178
13:04:58.0,976.069,323.833,0.792
13:04:59.0,1001.761,336.173,1.527
13:05:00.0,1020.895,361.448,1.523
13:05:01.0,1016.531,359.601,0.819
13:05:02.0,628.033,472.456,1369.961
13:05:03.0,422.824,314.261,1196.61
13:05:04.0,2.918,353.519,1012.761
13:05:05.0,1.739,353.481,1012.905
