Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
14:59:05.0,8434.326,8141.926,7620.378
14:59:06.0,8297.085,8160.865,7694.715
14:59:07.0,8504.992,8160.249,7409.721
14:59:08.0,8571.369,8031.618,7658.033
14:59:09.0,8549.771,7983.829,7561.957
14:59:10.0,8567.25,8066.808,7544.602
14:59:11.0,8626.651,8000.356,7500.905
14:59:12.0,8652.143,7914.429,7647.508
14:59:13.0,8512.23,7773.327,7710.955
14:59:14.0,8615.639,7730.691,7671.452
14:59:15.0,8550.865,8017.539,7699.06
14:59:16.0,8488.487,7802.963,7683.189
14:59:17.0,8649.814,7817.048,7479.254
14:59:18.0,8673.888,7745.43,7587.412
14:59:19.0,8495.194,7791.033,7643.819
14:59:20.0,8698.056,7707.613,7669.286
14:59:21.0,8615.235,7973.65,7655.449
14:59:22.0,8766.532,7793.067,7615.229
14:59:23.0,8613.178,7846.58,7586.154
14:59:24.0,8377.697,7799.369,7371.054
14:59:25.0,8627.364,7621.284,7705.789
14:59:26.0,8598.218,7898.718,7609.915
14:59:27.0,8689.646,7855.313,7650.815
14:59:28.0,8673.727,7841.14,7590.524
14:59:29.0,8628.054,7833.413,7675.322
14:59:30.0,8743.716,7798.538,7436.362
14:59:31.0,8587.452,7772.764,7733.946
14:59:32.0,8693.17,7839.255,7535.043
14:59:33.0,8337.864,7870.045,7476.74
14:59:34.0,8392.89,7761.426,7304.003
14:59:35.0,8443.0,7781.486,7269.65
14:59:36.0,8279.317,7820.975,7310.426
14:59:37.0,8259.702,7690.384,7633.671
14:59:38.0,8416.942,7779.986,7270.624
14:59:39.0,8422.544,7776.19,7392.208
14:59:40.0,8325.955,7945.912,7294.688
14:59:41.0,8320.834,7906.32,7409.108
14:59:42.0,8314.19,7875.811,7377.756
14:59:43.0,8153.482,8007.77,7234.23
14:59:44.0,8255.263,7954.652,7180.396
14:59:45.0,8299.592,8040.549,7310.614
14:59:46.0,8375.574,7891.625,7503.988
14:59:47.0,8500.232,7906.914,7219.712
14:59:48.0,8390.768,7819.485,7226.396
14:59:49.0,8572.458,7866.793,7422.041
14:59:50.0,8315.405,7767.278,7460.013
14:59:51.0,8391.761,7743.98,7445.238
14:59:52.0,8388.162,7809.775,7380.283
14:59:53.0,8509.79,7811.426,7313.873
14:59:54.0,8399.997,7792.353,7402.403
14:59:55.0,8536.166,7648.274,7491.27
14:59:56.0,8372.415,7964.76,7450.732
14:59:57.0,8610.667,7812.661,7417.04
14:59:58.0,8581.172,7952.724,7409.734
14:59:59.0,8110.965,7684.513,7232.92
15:00:00.0,8406.657,7717.368,7359.18
15:00:01.0,8392.935,7830.784,7479.351
15:00:02.0,8458.118,7842.835,7553.316
15:00:03.0,8542.173,7815.665,7415.221
15:00:04.0,8458.446,7808.874,7396.24
15:00:05.0,8491.047,7842.18,7406.006
15:00:06.0,8490.173,7818.474,7404.07
15:00:07.0,8360.838,7828.152,7413.029
15:00:08.0,8458.155,7818.886,7480.69
15:00:09.0,8134.373,7750.259,7224.282
15:00:10.0,8570.013,7878.146,7391.002
15:00:11.0,8502.752,7811.16,7426.087
15:00:12.0,8463.709,7833.621,7353.271
15:00:13.0,8483.621,7820.16,7442.875
15:00:14.0,8419.362,7715.946,7414.889
15:00:15.0,8457.703,7866.786,7487.062
15:00:16.0,8454.9,7870.738,7413.356
15:00:17.0,8416.574,7664.286,7567.944
15:00:18.0,8219.141,7969.172,7387.318
15:00:19.0,8409.091,7726.932,7418.538
15:00:20.0,8465.428,8046.169,7463.141
15:00:21.0,8361.68,7938.809,7481.409
15:00:22.0,8483.468,8028.846,7334.648
15:00:23.0,8322.935,7956.831,7509.636
15:00:24.0,8085.567,8023.162,7134.621
15:00:25.0,8047.684,7922.004,7219.838
15:00:26.0,8036.762,7538.576,7287.683
15:00:27.0,7979.714,8077.779,7194.956
15:00:28.0,8336.954,8113.243,7216.147
15:00:29.0,8243.591,8063.171,7177.517
15:00:30.0,8442.709,7921.918,7342.054
15:00:31.0,8258.752,8014.963,7384.081
15:00:32.0,8501.976,7979.15,7307.339
15:00:33.0,8261.029,7991.998,7279.889
15:00:34.0,8205.085,7970.398,7427.106
15:00:35.0,8372.904,7965.23,7246.78
15:00:36.0,8118.259,7946.824,7375.338
15:00:37.0,8441.69,7899.988,7307.445
15:00:38.0,8371.488,7964.464,7232.167
15:00:39.0,8325.658,8026.708,7296.67
15:00:40.0,8439.588,8014.73,7357.214
15:00:41.0,8284.0,8017.482,7562.866
15:00:42.0,8481.423,7981.615,7211.286
15:00:43.0,8303.779,8020.719,7425.129
15:00:44.0,8291.087,8029.5,7186.186
15:00:45.0,8504.124,7890.045,7292.166
15:00:46.0,8353.927,8000.315,7479.016
15:00:47.0,8481.994,8012.056,7231.278
15:00:48.0,8509.833,7923.762,7346.389
15:00:49.0,8384.659,8109.779,7450.902
15:00:50.0,8444.749,7964.566,7399.929
15:00:51.0,8230.371,8037.695,7475.994
15:00:52.0,8304.304,7973.193,7184.066
15:00:53.0,8548.267,7898.262,7246.323
15:00:54.0,8348.603,7932.033,7451.08
15:00:55.0,8268.268,8038.057,7477.174
15:00:56.0,8329.015,7969.166,7553.273
15:00:57.0,8461.122,7907.582,7381.674
15:00:58.0,8404.606,8027.502,7499.921
15:00:59.0,8387.53,8064.717,7322.236
15:01:00.0,8436.351,7968.214,7395.009
15:01:01.0,8372.32,7980.699,7260.973
15:01:02.0,8269.72,7947.431,7199.254
15:01:03.0,,8027.223,
15:01:04.0,8506.518,,7444.641
15:01:05.0,8406.718,8031.755,7279.892
15:01:06.0,8371.389,8013.294,7468.702
15:01:07.0,8510.607,7994.382,7415.225
15:01:08.0,8371.226,7963.878,7331.619
15:01:09.0,8393.035,7917.551,7293.487
15:01:10.0,8439.213,8036.366,7253.739
15:01:11.0,8212.381,7984.739,7436.486
15:01:12.0,8173.894,7984.368,7422.934
15:01:13.0,8424.29,7932.418,7346.22
15:01:14.0,8470.893,7779.751,7405.691
15:01:15.0,8296.955,7808.023,7501.537
15:01:16.0,8288.137,7788.259,7485.865
15:01:17.0,8365.018,7849.993,7383.45
15:01:18.0,8351.494,7789.981,7521.256
15:01:19.0,8489.594,7796.02,7411.861
15:01:20.0,8274.154,7766.753,7344.127
15:01:21.0,8255.836,7849.483,7340.543
15:01:22.0,8270.466,7720.322,7283.295
15:01:23.0,8384.515,7949.432,7194.214
15:01:24.0,8441.97,7802.974,7280.889
15:01:25.0,8386.068,7833.53,7407.434
15:01:26.0,8398.014,7845.504,7437.75
15:01:27.0,4999.729,7785.778,6091.071
15:01:28.0,1.595,7319.731,1.046
15:01:29.0,3.965,1.579,1.581
15:01:30.0,1.283,1.263,1.587
15:01:31.0,1.566,0.654,1.493
15:01:32.0,1.595,1.169,2.788
15:01:33.0,1.608,3.884,1.579
15:01:34.0,2.941,1.837,1.172
15:01:35.0,1.281,1.788,1.187
15:01:36.0,1.679,1.788,1.241
15:01:37.0,1.211,0.776,3.109
15:01:38.0,1.241,3.317,1.945
15:01:39.0,3.916,1.14,0.75
15:01:40.0,1.25,1.185,1.92
