Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:08:50.0,8650.917,8682.421,8560.413
09:08:51.0,8606.378,8642.51,8600.764
09:08:52.0,8671.662,8588.231,8675.218
09:08:53.0,8504.463,8614.402,8813.63
09:08:54.0,8755.37,8609.079,8528.54
09:08:55.0,8644.826,8590.812,8519.286
09:08:56.0,8629.259,8663.865,8474.744
09:08:57.0,8600.668,8342.103,8590.433
09:08:58.0,8668.823,8905.01,8491.622
09:08:59.0,8523.732,8667.984,8539.539
09:09:00.0,8987.003,8576.11,8530.937
09:09:01.0,8899.916,8543.024,8498.235
09:09:02.0,8849.599,8271.319,8345.472
09:09:03.0,8809.568,8653.839,8246.899
09:09:04.0,8466.291,8599.481,8572.181
09:09:05.0,8697.136,8555.545,8595.26
09:09:06.0,8566.75,8705.605,8517.749
09:09:07.0,8677.617,8551.312,8496.551
09:09:08.0,8718.109,8601.351,8571.371
09:09:09.0,8779.876,8477.173,8444.616
09:09:10.0,8916.397,8421.066,8518.599
09:09:11.0,9063.04,8057.108,8589.282
09:09:12.0,9168.073,8057.291,8594.686
09:09:13.0,9215.383,8048.369,8584.311
09:09:14.0,9170.061,8011.836,8799.609
09:09:15.0,9216.833,8138.163,8873.412
09:09:16.0,9058.004,8099.3,8677.526
09:09:17.0,9271.691,8119.888,8713.256
09:09:18.0,9125.254,7899.431,8799.42
09:09:19.0,9085.119,8264.428,8863.306
09:09:20.0,8630.519,8095.458,8735.041
09:09:21.0,8982.512,8299.486,8969.969
09:09:22.0,8598.945,8400.785,8999.153
09:09:23.0,8713.127,8510.993,8710.03
09:09:24.0,8811.505,8347.446,8454.189
09:09:25.0,8794.522,8610.137,8493.846
09:09:26.0,8733.177,8440.29,8605.786
09:09:27.0,8629.525,8302.548,8569.501
09:09:28.0,8990.262,8238.645,8916.054
09:09:29.0,8488.794,8680.887,8766.876
09:09:30.0,8522.889,8522.078,8623.564
09:09:31.0,8594.85,8420.38,8765.891
09:09:32.0,8658.453,8654.173,8787.788
09:09:33.0,8652.625,8535.913,8827.819
09:09:34.0,8694.789,8515.415,8767.715
09:09:35.0,8778.544,8432.895,8726.162
09:09:36.0,8841.164,8525.76,8673.662
09:09:37.0,8678.954,8474.82,8658.196
09:09:38.0,8552.047,8605.516,8756.408
09:09:39.0,8568.836,8832.219,8401.832
09:09:40.0,8191.127,8894.026,8595.388
09:09:41.0,8319.1,8843.97,8768.927
09:09:42.0,8318.55,8974.137,8434.552
09:09:43.0,8270.754,8871.444,8582.936
09:09:44.0,8324.678,8844.952,8683.153
09:09:45.0,8161.666,8918.76,8582.488
09:09:46.0,8549.91,8830.011,8607.639
09:09:47.0,8460.36,8665.831,8578.041
09:09:48.0,8993.365,8398.351,8485.419
09:09:49.0,8716.434,8461.82,8413.129
09:09:50.0,8803.752,8491.12,8525.648
09:09:51.0,8792.894,8449.554,8551.82
09:09:52.0,8685.702,8487.035,8580.976
09:09:53.0,8884.542,8343.561,8506.002
09:09:54.0,8902.686,8623.276,8577.275
09:09:55.0,8617.84,8485.198,8527.004
09:09:56.0,8805.219,8477.887,8649.015
09:09:57.0,8483.168,8611.291,8927.155
09:09:58.0,8521.178,8605.916,9141.324
09:09:59.0,4776.119,6376.715,6257.659
09:10:00.0,1.649,0.805,1.65
09:10:01.0,0.884,1.187,1.203
09:10:02.0,0.792,3.33,2.994
09:10:03.0,1.664,0.774,1.654
09:10:04.0,2.95,1.567,0.774
09:10:05.0,1.214,1.521,0.797
09:10:06.0,0.797,200.075,1.225
09:10:07.0,1.208,2.531,3.943
