Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
10:49:15.0,6724.075,8956.301,8816.029
10:49:16.0,6907.496,8960.221,8728.118
10:49:17.0,7316.203,8836.688,9838.075
10:49:18.0,7004.308,9767.001,9167.309
10:49:19.0,7213.781,9399.629,8873.164
10:49:20.0,7155.854,8945.429,10067.781
10:49:21.0,6447.855,9777.134,9343.024
10:49:22.0,8037.458,9138.215,9157.536
10:49:23.0,6818.072,8772.185,8866.039
10:49:24.0,7280.849,9667.197,9088.587
10:49:25.0,6812.409,8262.621,8083.377
10:49:26.0,6498.01,9099.471,8584.354
10:49:27.0,6348.66,9577.749,9861.302
10:49:28.0,6746.146,8574.22,8654.339
10:49:29.0,6809.583,8700.871,9715.783
10:49:30.0,7135.427,9349.009,9401.809
10:49:31.0,6392.709,9102.584,9530.162
10:49:32.0,7042.076,9066.389,9559.166
10:49:33.0,7029.196,9723.501,9469.089
10:49:34.0,6780.083,9157.662,9303.979
10:49:35.0,7140.109,8819.953,9313.65
10:49:36.0,6788.056,9266.862,9656.604
10:49:37.0,7250.402,10121.998,9374.485
10:49:38.0,7295.675,9532.948,9674.17
10:49:39.0,7399.919,9059.26,9713.188
10:49:40.0,6783.346,9773.178,9533.504
10:49:41.0,7111.599,9445.161,9352.387
10:49:42.0,7495.053,9307.005,10125.367
10:49:43.0,7106.137,9449.482,9376.667
10:49:44.0,7042.091,9439.434,9492.185
10:49:45.0,,9345.287,
10:49:46.0,7791.973,,9458.613
10:49:47.0,7337.517,9759.899,10179.609
10:49:48.0,7149.25,9848.061,9455.026
10:49:49.0,7312.998,9527.1,9146.039
10:49:50.0,7612.657,9221.54,10098.155
10:49:51.0,6717.128,9197.922,9272.903
10:49:52.0,7215.162,9385.93,8970.112
10:49:53.0,7516.654,9215.203,9170.244
10:49:54.0,6594.931,9349.91,8671.192
10:49:55.0,7031.875,8302.377,9740.173
10:49:56.0,7176.431,9635.467,9647.265
10:49:57.0,7263.433,8868.088,9349.759
10:49:58.0,7047.38,9085.446,8897.883
10:49:59.0,5944.761,9460.824,5879.986
10:50:00.0,1049.928,6324.995,1102.796
10:50:01.0,0.615,4342.672,0.896
10:50:02.0,0.546,2534.861,2.5
10:50:03.0,0.546,2469.833,0.546
10:50:04.0,0.759,2897.015,184.276
10:50:05.0,1504.565,2623.639,1754.135
10:50:06.0,3562.495,5352.058,7951.235
10:50:07.0,5527.697,7919.627,8730.168
10:50:08.0,5662.63,8727.07,8216.561
10:50:09.0,6800.367,8079.245,8795.514
10:50:10.0,6572.428,9550.952,8976.635
10:50:11.0,7259.562,8533.588,9187.704
10:50:12.0,7024.727,9162.059,9460.816
10:50:13.0,6736.645,8235.898,8615.528
10:50:14.0,6840.802,8497.609,8355.678
10:50:15.0,6292.974,5096.003,7109.452
10:50:16.0,7083.112,440.544,6951.593
10:50:17.0,6193.784,1.076,4809.111
10:50:18.0,4704.375,2.483,5599.388
10:50:19.0,5386.902,0.609,5724.523
10:50:20.0,6129.692,0.743,6798.904
10:50:21.0,5880.227,1585.477,7450.115
10:50:22.0,6975.696,9707.342,8464.813
10:50:23.0,6159.355,9111.383,8939.808
10:50:24.0,6988.92,9034.631,8596.339
10:50:25.0,6630.039,9806.42,9110.94
10:50:26.0,6347.102,9016.008,7849.428
10:50:27.0,6862.629,9544.173,9522.926
10:50:28.0,7182.606,9319.707,8325.289
10:50:29.0,6894.769,10139.15,9525.332
10:50:30.0,7758.176,9342.208,9592.993
10:50:31.0,7284.186,9554.5,9849.211
10:50:32.0,6986.243,9452.758,8476.263
10:50:33.0,5026.403,7643.097,8052.309
10:50:34.0,4567.1,8759.766,7379.583
10:50:35.0,5148.922,6552.249,5892.935
10:50:36.0,5983.8,6719.73,6239.503
10:50:37.0,6382.402,6450.517,9086.846
10:50:38.0,6639.761,8683.153,8779.39
10:50:39.0,7248.219,9174.329,9394.08
10:50:40.0,6624.096,10021.513,8163.668
10:50:41.0,7081.84,9590.436,9652.479
10:50:42.0,6421.49,9536.996,8747.075
10:50:43.0,6500.123,9442.935,9598.645
10:50:44.0,5261.061,9469.292,5751.22
10:50:45.0,5156.927,8026.026,3169.088
10:50:46.0,1530.308,5508.422,1216.458
10:50:47.0,201.461,2196.67,1225.636
10:50:48.0,197.659,2209.046,1234.269
10:50:49.0,203.618,2226.617,1240.371
10:50:50.0,197.867,2244.68,1236.354
10:50:51.0,11.492,1482.08,1240.355
10:50:52.0,1.63,1240.168,1235.405
10:50:53.0,0.805,1237.435,1245.653
10:50:54.0,1.282,1250.36,1244.816
10:50:55.0,2.946,1244.759,1165.216
10:50:56.0,1.244,1006.581,999.044
10:50:57.0,133.144,298.992,66.06
10:50:58.0,1.239,61.862,1.216
10:50:59.0,0.79,1.183,1.543
10:51:00.0,3.538,0.732,1.234
10:51:01.0,1.619,1.2,1.216
10:51:02.0,0.79,1.185,3.59
10:51:03.0,1.237,3.447,1.221
10:51:04.0,1.635,1.233,0.797
10:51:05.0,2.514,1.55,1.213
10:51:06.0,0.797,1.521,1.208
10:51:07.0,1.643,1.126,2.942
10:51:08.0,0.853,2.925,1.543
