Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
10:19:46.0,5081.518,5605.562,4804.741
10:19:47.0,4975.327,5664.086,4558.64
10:19:48.0,5170.075,4569.545,4260.118
10:19:49.0,5486.671,6144.375,4662.328
10:19:50.0,4655.306,5385.977,4773.157
10:19:51.0,5755.728,4932.865,4425.709
10:19:52.0,5507.268,9090.12,4050.097
10:19:53.0,4789.795,6238.33,4137.786
10:19:54.0,4466.439,7101.033,4439.924
10:19:55.0,4660.613,5198.003,4063.666
10:19:56.0,5312.879,5755.003,4426.907
10:19:57.0,4345.604,4565.746,3778.487
10:19:58.0,5147.952,5029.606,4558.218
10:19:59.0,4378.264,5317.003,4384.783
10:20:00.0,4575.905,4150.208,4049.36
10:20:01.0,5548.409,6064.586,4274.915
10:20:02.0,3318.921,4357.09,4207.248
10:20:03.0,5323.162,6329.113,4968.668
10:20:04.0,5646.583,4736.652,4239.404
10:20:05.0,5287.968,6580.207,4443.801
10:20:06.0,4972.857,5178.696,4616.154
10:20:07.0,4135.978,4572.555,4330.512
10:20:08.0,5282.25,6309.268,4191.815
10:20:09.0,2608.512,5267.553,4216.873
10:20:10.0,271.104,3276.809,4551.629
10:20:11.0,1.024,4176.465,4763.58
10:20:12.0,0.76,4209.91,4012.18
10:20:13.0,3.063,3929.101,3728.046
10:20:14.0,560.977,1895.299,2520.499
10:20:15.0,2088.597,3575.082,1013.165
10:20:16.0,2493.558,4582.416,38.029
10:20:17.0,1639.229,3974.236,2.355
10:20:18.0,3162.595,4608.817,0.759
10:20:19.0,3271.062,4630.525,0.76
10:20:20.0,4114.121,6150.893,2873.357
10:20:21.0,3862.13,3321.417,4996.765
10:20:22.0,4898.121,6639.785,5156.16
10:20:23.0,3376.896,7155.227,4370.909
10:20:24.0,3983.458,5345.824,3179.5
10:20:25.0,5224.707,5704.862,3533.636
10:20:26.0,4248.747,5778.421,2750.116
10:20:27.0,4797.58,3783.122,3844.415
10:20:28.0,5327.021,1544.439,4014.832
10:20:29.0,4652.85,2.337,1413.712
10:20:30.0,4490.046,0.811,3198.161
10:20:31.0,5012.68,2.218,3735.787
10:20:32.0,5097.843,0.811,2042.574
10:20:33.0,4856.38,3888.851,3205.761
10:20:34.0,5233.584,8107.432,4562.333
10:20:35.0,5354.157,7376.912,3379.363
10:20:36.0,3894.69,3290.994,3219.286
10:20:37.0,6072.865,4783.554,5023.164
10:20:38.0,5220.776,4433.998,3758.601
10:20:39.0,5510.576,5114.823,4506.204
10:20:40.0,4491.986,4068.809,5194.188
10:20:41.0,5614.157,5291.121,3185.043
10:20:42.0,4706.719,5132.321,5166.315
10:20:43.0,3975.711,5371.812,3845.729
10:20:44.0,5984.328,6561.081,5612.642
10:20:45.0,5247.797,6166.329,5225.642
10:20:46.0,5210.606,6498.791,5175.908
10:20:47.0,3246.039,4330.83,4397.385
10:20:48.0,5002.313,6304.477,4311.397
10:20:49.0,5208.011,5139.76,4746.524
10:20:50.0,4518.777,6616.493,5375.275
10:20:51.0,4056.287,5687.609,4042.278
10:20:52.0,4316.988,7244.299,5429.544
10:20:53.0,4277.853,4446.288,4398.315
10:20:54.0,4078.735,6399.647,3657.053
10:20:55.0,5539.043,8057.653,5403.941
10:20:56.0,3640.419,6284.432,4329.284
10:20:57.0,4734.755,5399.577,5160.053
10:20:58.0,4882.708,7107.359,4221.392
10:20:59.0,4318.254,5112.258,2939.114
10:21:00.0,4966.398,5582.545,3532.581
10:21:01.0,6028.801,6986.085,5032.637
10:21:02.0,2857.333,6093.668,3229.434
10:21:03.0,849.005,3362.722,3774.337
10:21:04.0,476.07,4974.917,5118.15
10:21:05.0,0.876,5223.087,4502.5
10:21:06.0,0.891,3841.909,3333.188
10:21:07.0,1788.636,5915.012,5247.889
10:21:08.0,6072.929,6006.438,3973.329
10:21:09.0,4291.478,6157.755,5582.902
10:21:10.0,2475.201,5697.298,3786.212
10:21:11.0,615.785,2218.624,1120.298
10:21:12.0,3480.961,5557.675,118.005
10:21:13.0,2032.836,5409.851,0.615
10:21:14.0,3563.861,3913.734,0.973
10:21:15.0,3722.828,1215.458,1469.586
10:21:16.0,4786.315,767.498,1481.583
10:21:17.0,4097.718,0.811,1591.228
10:21:18.0,4770.105,0.546,2174.091
10:21:19.0,5498.289,0.939,3706.747
10:21:20.0,3875.516,6722.021,2991.793
10:21:21.0,5742.828,8250.61,3736.355
10:21:22.0,6116.265,6241.071,4641.317
10:21:23.0,3740.453,6636.015,1764.935
10:21:24.0,5563.72,7345.319,4829.784
10:21:25.0,5347.91,6136.9,4630.997
10:21:26.0,4061.783,4105.391,3236.714
10:21:27.0,5862.726,6413.326,5205.477
10:21:28.0,5079.606,5891.368,4046.758
10:21:29.0,5665.036,5656.382,2976.232
10:21:30.0,4778.249,5707.85,4372.258
10:21:31.0,4106.227,5903.07,4693.543
10:21:32.0,4531.278,5643.971,4327.073
10:21:33.0,5044.605,6840.985,5019.196
10:21:34.0,4579.934,4020.674,3616.022
10:21:35.0,4569.025,6231.641,5576.582
10:21:36.0,5218.079,5984.528,5210.954
10:21:37.0,2739.737,4037.328,3232.164
10:21:38.0,5430.219,6463.943,5285.182
10:21:39.0,5356.606,5495.072,3847.775
10:21:40.0,5531.178,4509.849,3276.51
10:21:41.0,6229.5,6711.645,4782.753
10:21:42.0,3655.363,4418.004,4344.801
10:21:43.0,5649.004,5828.324,5980.897
10:21:44.0,5126.975,5331.879,3488.316
10:21:45.0,4602.827,5861.982,3136.095
10:21:46.0,4176.309,6880.234,5761.99
10:21:47.0,5581.536,6605.881,4899.468
10:21:48.0,2527.563,2939.016,1930.987
10:21:49.0,1038.639,5775.07,5965.412
10:21:50.0,1.823,738.008,753.208
10:21:51.0,0.615,2.966,1.263
10:21:52.0,0.478,1.158,3.001
10:21:53.0,2.569,1.024,0.855
10:21:54.0,2595.621,1981.592,226.088
10:21:55.0,1096.024,914.138,247.838
10:21:56.0,1251.617,947.954,276.981
10:21:57.0,1307.535,965.758,335.342
10:21:58.0,1314.278,958.943,401.419
10:21:59.0,1318.154,968.497,350.576
10:22:00.0,1165.323,977.814,311.938
10:22:01.0,333.727,2597.758,416.83
10:22:02.0,349.736,1975.145,337.401
10:22:03.0,377.711,1991.557,366.893
10:22:04.0,371.784,2013.912,362.95
10:22:05.0,392.707,2007.124,350.358
10:22:06.0,360.926,2018.112,359.673
10:22:07.0,358.352,1040.542,43.28
10:22:08.0,368.882,987.626,1.256
10:22:09.0,353.12,981.839,1.595
10:22:10.0,360.347,976.641,1.258
10:22:11.0,363.301,995.671,1.21
10:22:12.0,348.154,973.412,3.015
10:22:13.0,650.414,1049.446,1.633
10:22:14.0,872.851,433.283,710.207
10:22:15.0,1302.536,325.462,571.179
10:22:16.0,1760.08,325.507,640.421
10:22:17.0,1423.971,237.222,650.72
10:22:18.0,1139.426,1.188,658.735
10:22:19.0,1129.477,1.143,658.802
10:22:20.0,1060.612,0.805,629.181
10:22:21.0,943.308,2.545,225.604
10:22:22.0,320.594,1.172,211.579
10:22:23.0,2.516,1.174,1.595
10:22:24.0,1.21,1.566,0.797
10:22:25.0,1.208,1.156,1.251
10:22:26.0,1.19,2.926,1.232
10:22:27.0,60.089,1.809,2.952
10:22:28.0,315.076,892.259,0.816
10:22:29.0,322.296,940.136,1.649
10:22:30.0,346.291,951.292,1.197
10:22:31.0,345.938,987.217,1.201
10:22:32.0,358.369,979.592,3.546
10:22:33.0,371.882,989.192,1.595
10:22:34.0,344.614,976.028,1.677
10:22:35.0,349.171,976.726,0.797
