Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:02:12.0,8650.148,8307.24,9087.047
09:02:13.0,8456.178,8398.987,9154.612
09:02:14.0,9031.192,8290.624,8832.056
09:02:15.0,8796.433,8438.904,8899.592
09:02:16.0,8853.082,8216.585,8739.967
09:02:17.0,8957.891,8461.015,9172.566
09:02:18.0,8796.537,8098.713,9078.083
09:02:19.0,8647.132,8131.115,9189.217
09:02:20.0,8790.125,8234.147,9195.233
09:02:21.0,8880.456,8161.567,9047.336
09:02:22.0,8765.68,8315.094,8992.8
09:02:23.0,9024.555,8209.376,8949.505
09:02:24.0,8847.399,8238.3,8960.001
09:02:25.0,8778.621,8083.965,8620.603
09:02:26.0,8743.44,8732.527,8604.646
09:02:27.0,8741.324,8629.125,8598.98
09:02:28.0,8604.61,8619.773,8627.252
09:02:29.0,8783.981,8528.839,8525.345
09:02:30.0,8780.159,8549.856,8517.787
09:02:31.0,8721.842,8635.982,8437.116
09:02:32.0,8737.011,8573.875,8518.0
09:02:33.0,8650.987,8500.881,8481.578
09:02:34.0,8701.698,8542.463,8537.351
09:02:35.0,8719.835,8558.271,8660.691
09:02:36.0,8664.003,8487.302,8373.98
09:02:37.0,8796.666,8525.323,8553.165
09:02:38.0,8768.102,8555.546,8518.278
09:02:39.0,8730.587,8539.562,8496.49
09:02:40.0,9088.268,8488.368,8381.371
09:02:41.0,8688.237,8511.127,8128.481
09:02:42.0,8933.035,8602.766,8123.968
09:02:43.0,8776.303,8797.367,8021.513
09:02:44.0,8718.037,8837.498,7971.914
09:02:45.0,8869.805,8773.668,8067.506
09:02:46.0,8646.608,8819.795,8135.449
09:02:47.0,8893.793,8760.631,8190.375
09:02:48.0,8859.872,8690.424,7865.907
09:02:49.0,8911.583,8961.323,8366.782
09:02:50.0,8800.745,8426.337,8404.738
09:02:51.0,8957.496,8526.681,8286.067
09:02:52.0,8734.538,8308.189,8087.495
09:02:53.0,8685.975,8690.888,8457.373
09:02:54.0,8539.327,8373.934,8270.577
09:02:55.0,8582.555,8693.881,8463.993
09:02:56.0,8780.382,8840.578,8216.599
09:02:57.0,8660.463,8725.918,8445.946
09:02:58.0,8640.527,8610.346,8604.329
09:02:59.0,8684.814,8738.978,8396.346
09:03:00.0,8885.74,8707.898,8437.674
09:03:01.0,8612.062,8575.752,8693.386
09:03:02.0,9018.803,8321.529,8831.781
09:03:03.0,8797.906,8254.816,8499.665
09:03:04.0,8870.561,8425.095,8682.005
09:03:05.0,8810.621,8330.965,8737.522
09:03:06.0,8878.333,8355.177,8643.986
09:03:07.0,8779.288,8326.187,8752.958
09:03:08.0,8707.401,8359.442,8515.519
09:03:09.0,8665.656,8703.21,8497.241
09:03:10.0,8680.041,8659.159,8418.971
09:03:11.0,8708.697,8675.745,8327.26
09:03:12.0,8478.536,8706.58,8253.037
09:03:13.0,8922.695,8673.907,8243.742
09:03:14.0,8450.046,8584.253,8454.438
09:03:15.0,8821.583,8783.412,8430.95
09:03:16.0,8519.952,8495.433,8361.454
09:03:17.0,8839.704,8778.396,8468.06
09:03:18.0,8703.953,8755.166,8433.24
09:03:19.0,8761.171,8719.874,8408.694
09:03:20.0,8767.29,8708.852,8466.858
09:03:21.0,8555.582,8668.496,8576.334
09:03:22.0,8200.751,8581.463,8550.851
09:03:23.0,8105.418,9164.688,8044.443
09:03:24.0,8175.316,9623.107,8184.346
09:03:25.0,8322.343,9358.559,8481.376
09:03:26.0,8248.036,9066.56,8458.607
09:03:27.0,8175.321,9020.078,8549.388
09:03:28.0,8191.892,8995.701,8586.647
09:03:29.0,8431.589,8939.894,8593.245
09:03:30.0,8245.704,8943.872,8805.347
09:03:31.0,8232.401,8868.525,8754.37
09:03:32.0,8229.642,9137.672,8721.652
09:03:33.0,8313.434,8918.552,8781.493
09:03:34.0,8273.78,8896.545,8421.744
09:03:35.0,8277.913,8845.913,8725.006
09:03:36.0,8220.9,9178.048,8590.802
09:03:37.0,8126.715,8998.047,8555.91
09:03:38.0,8244.498,8822.108,8249.883
09:03:39.0,8451.274,9061.087,8311.736
09:03:40.0,8183.808,8865.143,8235.977
09:03:41.0,8347.696,9102.534,8573.485
09:03:42.0,8314.86,8842.695,8560.997
09:03:43.0,8299.839,9111.133,8516.433
09:03:44.0,8106.209,8992.026,8547.34
09:03:45.0,8525.634,9006.951,8381.076
09:03:46.0,8476.236,8972.885,8857.593
09:03:47.0,8474.543,8729.919,8778.927
09:03:48.0,8401.979,8751.812,8693.334
09:03:49.0,8370.149,8791.646,8723.982
09:03:50.0,8461.958,8859.929,8726.649
09:03:51.0,8352.923,8682.951,8812.18
09:03:52.0,8520.966,8884.651,8606.95
09:03:53.0,8505.576,8759.071,8443.358
09:03:54.0,8378.858,8743.134,8490.588
09:03:55.0,8564.838,8673.921,8501.814
09:03:56.0,8364.469,9031.511,8450.318
09:03:57.0,8225.433,8925.782,8311.195
09:03:58.0,8114.024,9240.52,7767.958
09:03:59.0,8213.635,9552.617,7880.226
09:04:00.0,8376.716,9421.615,8481.155
09:04:01.0,8464.564,8902.78,8614.167
09:04:02.0,8494.371,8697.128,8600.982
09:04:03.0,8561.981,8635.789,8599.06
09:04:04.0,8452.815,8838.351,8521.253
09:04:05.0,8868.52,8707.988,8427.681
09:04:06.0,8847.033,8722.887,8424.453
09:04:07.0,8766.559,8573.709,8466.681
09:04:08.0,8916.84,8594.774,8497.059
09:04:09.0,8906.961,8611.17,8386.846
09:04:10.0,8648.016,8546.422,8568.581
09:04:11.0,8893.675,8414.168,8491.167
09:04:12.0,8861.596,8712.744,8521.416
09:04:13.0,2464.279,8560.533,3826.645
09:04:14.0,3.114,3995.4,1.22
09:04:15.0,1.649,1.55,1.19
09:04:16.0,1.21,0.791,0.774
09:04:17.0,1.218,1.508,2.983
09:04:18.0,1.233,2.938,0.79
09:04:19.0,2.958,1.508,1.651
09:04:20.0,1.221,0.805,1.635
09:04:21.0,1.214,0.805,1.224
09:04:22.0,1.213,1.195,3.522
09:04:23.0,1.226,3.493,0.79
