Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
08:46:43.0,8338.513,8268.873,9501.352
08:46:44.0,8320.602,8459.077,9425.061
08:46:45.0,8112.268,8392.487,9763.476
08:46:46.0,8047.776,8102.06,9345.643
08:46:47.0,8041.379,8922.467,9475.051
08:46:48.0,8170.925,8733.883,9399.573
08:46:49.0,8240.687,8683.23,9478.182
08:46:50.0,8221.533,8573.232,9676.552
08:46:51.0,8366.26,8368.308,9590.368
08:46:52.0,8028.713,8389.901,9432.721
08:46:53.0,8243.546,8470.44,9605.147
08:46:54.0,8180.366,8351.541,9188.258
08:46:55.0,8307.253,8644.049,9599.448
08:46:56.0,8258.063,8593.325,9596.784
08:46:57.0,8080.757,8518.133,9525.597
08:46:58.0,8445.085,8409.556,9591.973
08:46:59.0,9119.725,8571.866,8687.181
08:47:00.0,8970.093,8293.792,8300.454
08:47:01.0,9149.295,8382.818,8532.331
08:47:02.0,9187.419,8168.946,8207.447
08:47:03.0,9021.498,8136.808,8289.058
08:47:04.0,9311.419,8390.921,8056.138
08:47:05.0,9029.906,8281.474,8143.74
08:47:06.0,9111.716,8259.548,8384.499
08:47:07.0,9456.179,8229.661,7789.363
08:47:08.0,9243.378,7903.446,7582.539
08:47:09.0,9256.662,8320.347,8130.203
08:47:10.0,9211.872,8102.725,8217.055
08:47:11.0,9057.355,8243.549,8167.057
08:47:12.0,9229.845,8235.018,8307.187
08:47:13.0,9148.445,8159.571,8078.957
08:47:14.0,8957.585,8242.788,8375.293
08:47:15.0,8479.679,8265.052,9047.888
08:47:16.0,8513.526,8369.571,9164.922
08:47:17.0,8616.891,8399.212,9040.408
08:47:18.0,8285.09,8365.846,9075.886
08:47:19.0,7748.482,8568.156,9383.068
08:47:20.0,7779.474,8890.953,9292.553
08:47:21.0,7854.635,8992.721,9295.237
08:47:22.0,7989.521,8903.334,9357.65
08:47:23.0,7891.514,8940.712,9153.385
08:47:24.0,7854.405,9117.986,9032.484
08:47:25.0,8009.068,9052.974,9199.45
08:47:26.0,8003.625,8957.475,9059.392
08:47:27.0,7932.704,9026.172,8906.804
08:47:28.0,7908.065,9045.28,8981.041
08:47:29.0,7893.961,9331.564,8675.743
08:47:30.0,8165.872,9158.023,8873.477
08:47:31.0,8081.373,8770.536,9188.083
08:47:32.0,8205.044,8793.189,9028.624
08:47:33.0,8110.76,8828.993,9148.598
08:47:34.0,8164.415,8695.82,9069.149
08:47:35.0,8283.999,8816.247,8866.94
08:47:36.0,8198.054,8973.439,8824.824
08:47:37.0,8585.03,8838.612,8778.642
08:47:38.0,8506.575,8488.126,8939.208
08:47:39.0,9099.346,8456.891,8551.133
08:47:40.0,9537.582,8307.618,8231.175
08:47:41.0,9607.083,8238.453,8054.326
08:47:42.0,9404.638,8176.554,8155.869
08:47:43.0,9406.263,8077.438,8287.531
08:47:44.0,9251.846,8171.911,8451.28
08:47:45.0,9389.954,8261.941,8269.628
08:47:46.0,9273.789,8027.73,8139.473
08:47:47.0,9225.814,8120.933,8224.799
08:47:48.0,9259.574,8137.307,8316.529
08:47:49.0,9537.811,8202.25,8198.773
08:47:50.0,9388.188,8131.429,8204.476
08:47:51.0,9495.126,8025.023,8199.901
08:47:52.0,9495.659,8249.616,8157.841
08:47:53.0,9425.342,8072.993,8274.243
08:47:54.0,9403.558,8233.998,8283.046
08:47:55.0,9321.09,8072.312,8072.046
08:47:56.0,9618.817,7899.671,8030.414
08:47:57.0,9158.329,7956.902,8174.462
08:47:58.0,9043.929,8047.905,8762.592
08:47:59.0,8944.616,8089.055,8872.901
08:48:00.0,8984.499,8045.692,9082.097
08:48:01.0,8948.838,8238.596,8987.494
08:48:02.0,8821.196,8099.932,8861.097
08:48:03.0,8892.425,8281.732,8632.38
08:48:04.0,8563.897,8151.425,9104.775
08:48:05.0,8481.677,8208.739,9198.178
08:48:06.0,8538.204,8122.065,9060.903
08:48:07.0,8488.099,8149.101,9383.575
08:48:08.0,8538.639,8159.917,9146.849
08:48:09.0,8619.054,8176.119,9312.468
08:48:10.0,8163.378,8189.328,9359.892
08:48:11.0,8222.617,8529.404,9312.869
08:48:12.0,8156.44,8700.731,9197.065
08:48:13.0,8023.104,8553.391,9352.722
08:48:14.0,8498.864,8503.087,9320.899
08:48:15.0,8167.164,8745.903,9088.691
08:48:16.0,8399.211,8578.207,9203.492
08:48:17.0,8269.153,8613.6,9186.526
08:48:18.0,8261.395,8628.65,9230.895
08:48:19.0,8261.112,8626.21,9216.267
08:48:20.0,8220.45,8665.037,9349.199
08:48:21.0,8223.55,8624.839,9173.534
08:48:22.0,7992.159,8680.692,9267.439
08:48:23.0,8701.793,8585.021,9184.659
08:48:24.0,8435.478,8212.648,9187.388
08:48:25.0,8419.878,8293.129,9297.125
08:48:26.0,8474.639,8288.799,9267.416
08:48:27.0,8253.747,8294.34,9266.411
08:48:28.0,8825.41,8178.767,9169.571
08:48:29.0,8751.563,8111.591,9359.95
08:48:30.0,8702.837,7968.128,9180.575
08:48:31.0,8536.538,8397.148,9171.395
08:48:32.0,8438.62,8126.168,8964.798
08:48:33.0,8374.02,7910.081,9002.47
08:48:34.0,8217.496,8294.629,9415.92
08:48:35.0,8280.631,8116.151,9304.025
08:48:36.0,8206.557,8364.626,9543.433
08:48:37.0,8283.643,8212.688,9596.406
08:48:38.0,8306.592,8300.001,9485.32
08:48:39.0,8331.046,8234.038,9311.42
08:48:40.0,8259.098,8243.266,9635.457
08:48:41.0,8015.984,8191.549,9380.41
08:48:42.0,7985.385,8686.236,9354.422
08:48:43.0,8129.554,8734.561,9304.313
08:48:44.0,7990.468,8727.206,9458.703
08:48:45.0,7945.607,8779.085,9347.024
08:48:46.0,8078.633,8624.099,9661.714
08:48:47.0,8132.072,8394.484,9468.552
08:48:48.0,8412.432,8440.838,9081.938
08:48:49.0,8541.431,8232.507,8973.823
08:48:50.0,8609.124,8196.334,8956.627
08:48:51.0,8642.833,8274.486,8876.629
08:48:52.0,8587.727,8143.738,8945.379
08:48:53.0,8161.782,8216.096,9150.945
08:48:54.0,8409.391,8716.096,9125.224
08:48:55.0,8280.395,8656.455,8986.333
08:48:56.0,8306.033,8614.336,9094.398
08:48:57.0,7929.36,8565.563,8994.421
08:48:58.0,7776.33,8902.933,9045.437
08:48:59.0,7957.716,8792.591,9041.873
08:49:00.0,8037.254,8792.251,9027.918
08:49:01.0,92.01,8858.015,2325.407
08:49:02.0,0.796,2156.361,3.363
08:49:03.0,1.243,3.476,1.202
08:49:04.0,3.133,1.167,1.204
08:49:05.0,1.258,1.534,1.258
08:49:06.0,1.206,1.154,0.792
08:49:07.0,1.631,1.565,2.965
08:49:08.0,0.805,2.501,1.211
08:49:09.0,3.018,1.578,1.869
08:49:10.0,1.207,0.762,0.587
08:49:11.0,1.277,1.58,1.259
08:49:12.0,1.608,1.139,3.535
08:49:13.0,1.178,2.545,1.396
