Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:57:51.0,1941.551,1223.974,2582.373
09:57:52.0,1964.442,1193.485,2658.554
09:57:53.0,1779.103,1202.554,2622.347
09:57:54.0,1511.794,1302.604,3219.123
09:57:55.0,2111.732,1313.292,2815.766
09:57:56.0,1810.625,1250.953,2553.171
09:57:57.0,1960.618,1320.77,3028.496
09:57:58.0,1636.129,1335.415,2744.503
09:57:59.0,1450.702,1320.583,2994.679
09:58:00.0,1689.496,1319.017,3259.297
09:58:01.0,2185.184,1288.622,2000.918
09:58:02.0,2363.333,1305.728,2177.124
09:58:03.0,1706.92,1404.735,2121.119
09:58:04.0,1479.522,1363.958,2476.988
09:58:05.0,1703.557,1213.333,2406.298
09:58:06.0,1123.936,1322.326,3001.252
09:58:07.0,1715.317,1366.703,2759.683
09:58:08.0,1805.33,1306.016,2533.318
09:58:09.0,1741.626,1323.694,2358.039
09:58:10.0,1660.002,1345.722,2586.231
09:58:11.0,1617.198,1256.977,2355.056
09:58:12.0,1840.802,1336.007,2408.191
09:58:13.0,1604.376,1338.868,3458.382
09:58:14.0,1548.968,1377.811,2843.735
09:58:15.0,1467.917,1378.991,2788.03
09:58:16.0,2064.393,1328.479,2119.734
09:58:17.0,1844.888,1340.023,2260.933
09:58:18.0,1659.334,1431.943,2384.04
09:58:19.0,1761.939,1287.043,2488.838
09:58:20.0,1604.235,1399.219,2176.882
09:58:21.0,1643.5,1385.689,2375.092
09:58:22.0,1588.009,1333.895,2332.315
09:58:23.0,1602.791,1280.732,2450.437
09:58:24.0,1765.845,1320.981,2321.796
09:58:25.0,1949.76,1311.778,2621.017
09:58:26.0,1874.003,1356.81,2832.178
09:58:27.0,2203.423,1286.226,2451.527
09:58:28.0,1876.136,1359.007,2086.485
09:58:29.0,1682.5,1433.753,2357.809
09:58:30.0,1999.749,1486.392,2040.461
09:58:31.0,1143.988,1202.438,2084.237
09:58:32.0,1929.187,1320.718,1615.839
09:58:33.0,2130.503,1537.59,1996.989
09:58:34.0,2189.442,2214.77,2298.449
09:58:35.0,1974.702,2000.026,1169.095
09:58:36.0,1118.021,1361.63,1985.207
09:58:37.0,1636.563,2526.363,2012.941
09:58:38.0,1599.5,1876.379,1947.858
09:58:39.0,1399.301,2063.823,2109.146
09:58:40.0,1665.224,3141.786,1959.213
09:58:41.0,1313.556,1333.302,1877.475
09:58:42.0,1322.452,1606.667,2818.877
09:58:43.0,1499.835,2111.133,1711.848
09:58:44.0,885.456,1039.269,1946.284
09:58:45.0,930.703,1956.286,1210.995
09:58:46.0,1557.447,2016.981,1040.868
09:58:47.0,1951.478,1557.909,2364.566
09:58:48.0,1227.277,2191.764,2235.726
09:58:49.0,1900.665,2020.599,2072.531
09:58:50.0,2293.763,1896.982,1679.552
09:58:51.0,1011.646,3085.419,2233.655
09:58:52.0,2143.826,1636.357,2472.165
09:58:53.0,1513.815,1671.667,1786.802
09:58:54.0,1958.439,2406.376,2210.738
09:58:55.0,1585.909,1906.036,2050.59
09:58:56.0,1101.05,2256.409,2572.397
09:58:57.0,1408.591,2340.46,2225.805
09:58:58.0,848.701,2241.459,1951.287
09:58:59.0,1311.842,1890.62,3231.138
09:59:00.0,1726.575,2455.845,1465.853
09:59:01.0,1711.808,1675.298,2166.147
09:59:02.0,1681.601,1886.817,1809.614
09:59:03.0,1628.985,2975.647,1380.107
09:59:04.0,1199.779,1262.253,2071.276
09:59:05.0,1942.83,1013.166,2376.375
09:59:06.0,2164.595,1927.809,1181.875
09:59:07.0,1369.064,1064.728,2103.885
09:59:08.0,1524.185,1290.898,2462.466
09:59:09.0,1884.461,1765.814,1445.231
09:59:10.0,1535.456,1802.547,2319.49
09:59:11.0,1864.782,2077.593,1780.881
09:59:12.0,1491.504,2646.688,1498.025
09:59:13.0,1664.56,1766.309,3375.142
09:59:14.0,1459.916,2038.016,1911.566
09:59:15.0,1269.384,1854.457,1202.172
09:59:16.0,1190.441,1919.821,3459.759
09:59:17.0,1670.229,1360.796,2775.29
09:59:18.0,1868.67,1882.724,2439.621
09:59:19.0,1310.429,2327.916,2662.166
09:59:20.0,1446.762,1603.642,1686.17
09:59:21.0,1030.446,1946.623,2256.005
09:59:22.0,1320.378,2592.924,2431.767
09:59:23.0,2223.321,1167.444,1525.356
09:59:24.0,1037.296,2081.929,1886.255
09:59:25.0,1338.401,2318.666,2510.682
09:59:26.0,1861.422,1616.127,1675.707
09:59:27.0,1157.36,1255.694,2467.801
09:59:28.0,1064.858,1699.773,1716.512
09:59:29.0,2223.916,1466.161,2046.524
09:59:30.0,2432.969,1507.684,2339.568
09:59:31.0,1375.627,1887.968,1667.859
09:59:32.0,1490.402,1202.261,2647.316
09:59:33.0,1473.642,2294.511,1820.061
09:59:34.0,1154.312,2565.784,1894.225
09:59:35.0,1962.757,2516.613,2193.788
09:59:36.0,2089.034,2487.548,1438.69
09:59:37.0,1517.207,1347.518,1896.363
09:59:38.0,942.998,1654.725,2119.543
09:59:39.0,1298.673,2311.523,1446.516
09:59:40.0,1569.001,1594.173,3250.124
09:59:41.0,1276.628,1828.465,2471.692
09:59:42.0,1665.09,2117.615,1214.735
09:59:43.0,2435.877,1994.191,2371.211
09:59:44.0,2204.065,2011.305,1840.348
09:59:45.0,1786.034,2435.041,1414.84
09:59:46.0,1589.777,1262.384,2971.943
09:59:47.0,1840.437,2033.25,1903.99
09:59:48.0,2006.291,2744.151,1204.963
09:59:49.0,1253.92,1238.489,2617.889
09:59:50.0,1505.213,1472.701,2470.906
09:59:51.0,1416.926,2301.053,1409.732
09:59:52.0,1175.229,1247.984,2628.44
09:59:53.0,1833.078,2994.688,1709.125
09:59:54.0,1978.0,2414.416,1429.981
09:59:55.0,1211.601,1695.502,2913.683
09:59:56.0,1880.352,1565.731,2751.404
09:59:57.0,1591.841,2337.388,1006.632
09:59:58.0,771.716,1771.921,1733.392
09:59:59.0,0.831,12.1,25.34
10:00:00.0,1.244,1.156,1.678
10:00:01.0,0.836,2.896,1.277
10:00:02.0,1.202,0.778,3.376
10:00:03.0,2.557,1.174,1.623
10:00:04.0,1.634,0.791,1.633
10:00:05.0,1.203,1.569,0.816
10:00:06.0,1.178,2.501,1.214
10:00:07.0,0.797,1.554,2.919
10:00:08.0,3.805,1.185,1.24
10:00:09.0,1.242,1.156,1.625
10:00:10.0,1.62,1.187,0.833
10:00:11.0,0.774,3.476,1.214
10:00:12.0,0.797,1.554,3.5
10:00:13.0,3.006,0.774,1.658
10:00:14.0,1.225,1.172,1.607
10:00:15.0,1.19,1.172,0.797
10:00:16.0,1.213,2.925,1.236
10:00:17.0,1.245,1.55,2.95
10:00:18.0,3.094,1.538,0.797
10:00:19.0,1.641,1.185,1.236
10:00:20.0,1.62,1.172,0.797
10:00:21.0,1.191,216.816,0.799
10:00:22.0,1.245,1.551,2.951
10:00:23.0,3.348,0.761,1.214
