Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:46:44.0,,,5.723
12:46:45.0,6.442,,
12:46:46.0,0.0,8.953,0.0
12:46:47.0,1.515,0.75,0.75
12:46:48.0,0.251,0.757,0.0
12:46:49.0,1.259,0.498,0.25
12:46:50.0,0.0,0.0,0.0
12:46:51.0,1.007,19.799,0.249
12:46:52.0,0.0,0.251,0.253
12:46:53.0,0.997,0.748,0.25
12:46:54.0,14.035,0.25,0.25
12:46:55.0,5.555,0.502,2.015
12:46:56.0,0.0,3.233,0.5
12:46:57.0,1.763,0.25,0.25
12:46:58.0,0.753,0.502,0.0
12:46:59.0,1.75,0.0,0.25
12:47:00.0,0.25,0.0,0.25
12:47:01.0,1.269,0.25,0.0
12:47:02.0,0.25,0.498,0.25
12:47:03.0,2.025,0.503,0.25
12:47:04.0,0.497,0.0,0.0
12:47:05.0,1.256,0.251,0.249
12:47:06.0,0.25,0.25,0.0
12:47:07.0,1.518,0.25,0.25
12:47:08.0,0.498,0.755,0.0
12:47:09.0,10.669,1.0,0.251
12:47:10.0,74.554,5.263,77.078
12:47:11.0,77.5,79.04,90.33
12:47:12.0,82.914,88.101,93.434
12:47:13.0,87.719,92.768,91.729
12:47:14.0,86.967,94.987,92.75
12:47:15.0,86.683,91.708,89.447
12:47:16.0,88.5,94.306,94.987
12:47:17.0,89.223,94.67,92.982
12:47:18.0,88.721,92.443,92.191
12:47:19.0,90.773,93.984,93.233
12:47:20.0,88.607,94.949,94.75
12:47:21.0,90.476,92.481,95.989
12:47:22.0,86.284,94.221,93.0
12:47:23.0,87.75,95.488,93.718
12:47:24.0,89.724,94.974,93.233
12:47:25.0,88.832,94.0,92.211
12:47:26.0,90.201,93.734,94.206
12:47:27.0,88.86,93.75,94.0
12:47:28.0,86.783,93.969,92.713
12:47:29.0,83.165,93.718,91.271
12:47:30.0,91.435,94.974,94.974
12:47:31.0,84.09,94.71,93.969
12:47:32.0,89.526,95.0,93.483
12:47:33.0,84.924,94.696,94.736
12:47:34.0,87.78,94.75,94.486
12:47:35.0,86.513,94.264,94.5
12:47:36.0,89.195,94.71,92.676
12:47:37.0,84.848,93.984,91.919
12:47:38.0,88.972,94.472,91.645
12:47:39.0,86.901,95.728,90.769
12:47:40.0,88.693,94.264,92.75
12:47:41.0,90.25,95.226,91.729
12:47:42.0,87.185,95.012,91.729
12:47:43.0,88.0,90.68,92.982
12:47:44.0,89.949,93.532,91.666
12:47:45.0,86.815,92.5,90.726
12:47:46.0,89.367,91.729,91.898
12:47:47.0,88.0,90.75,89.141
12:47:48.0,89.5,89.473,87.75
12:47:49.0,85.5,90.75,87.909
12:47:50.0,85.678,86.215,88.636
12:47:51.0,87.281,89.25,89.0
12:47:52.0,87.218,86.683,84.924
12:47:53.0,83.458,85.536,86.075
12:47:54.0,85.0,86.466,86.649
12:47:55.0,83.5,80.904,84.848
12:47:56.0,82.25,91.293,81.75
12:47:57.0,84.81,64.303,88.471
12:47:58.0,80.2,86.75,90.954
12:47:59.0,79.899,61.306,83.042
12:48:00.0,85.714,86.75,81.612
12:48:01.0,87.688,91.183,81.75
12:48:02.0,82.957,89.775,80.451
12:48:03.0,90.25,69.191,80.15
12:48:04.0,89.646,69.444,85.894
12:48:05.0,88.383,89.924,86.967
12:48:06.0,89.949,83.838,88.528
12:48:07.0,90.452,90.452,88.279
12:48:08.0,89.0,82.706,88.413
12:48:09.0,89.168,74.0,86.18
12:48:10.0,89.672,88.25,86.967
12:48:11.0,84.577,91.75,85.221
12:48:12.0,84.079,66.919,83.418
12:48:13.0,88.916,90.25,88.383
12:48:14.0,81.453,74.874,82.871
12:48:15.0,87.064,76.649,89.698
12:48:16.0,86.616,87.5,92.481
12:48:17.0,87.218,67.587,89.646
12:48:18.0,84.634,88.029,89.276
12:48:19.0,88.308,87.437,86.466
12:48:20.0,88.86,69.095,86.146
12:48:21.0,84.962,84.962,89.25
12:48:22.0,86.0,91.5,87.468
12:48:23.0,68.5,68.09,88.442
12:48:24.0,25.313,85.929,42.892
12:48:25.0,25.0,84.328,25.0
12:48:26.0,25.0,70.75,25.125
12:48:27.0,27.0,86.683,25.0
12:48:28.0,90.703,85.0,52.631
12:48:29.0,86.533,85.714,88.22
12:48:30.0,78.054,91.0,91.228
12:48:31.0,86.397,88.161,83.0
12:48:32.0,82.75,89.924,89.168
12:48:33.0,75.0,79.5,80.15
12:48:34.0,85.427,83.25,79.396
