Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:54:40.0,10.376,,8.482
12:54:41.0,1.503,23.61,0.502
12:54:42.0,0.0,1.518,1.518
12:54:43.0,15.365,2.5,1.007
12:54:44.0,0.25,0.251,0.248
12:54:45.0,1.253,4.282,1.262
12:54:46.0,0.0,19.451,1.002
12:54:47.0,1.256,2.02,1.488
12:54:48.0,0.0,1.507,1.515
12:54:49.0,15.789,7.035,1.507
12:54:50.0,0.5,3.015,1.488
12:54:51.0,1.758,1.496,0.251
12:54:52.0,0.75,2.493,1.488
12:54:53.0,1.99,6.265,1.754
12:54:54.0,1.492,0.0,0.251
12:54:55.0,1.507,3.25,1.745
12:54:56.0,0.251,2.261,1.503
12:54:57.0,1.507,0.755,0.25
12:54:58.0,0.0,1.99,0.755
12:54:59.0,1.25,1.253,1.262
12:55:00.0,0.0,1.243,1.0
12:55:01.0,1.265,2.763,0.25
12:55:02.0,0.0,1.262,1.262
12:55:03.0,1.24,1.259,29.187
12:55:04.0,45.386,29.04,75.566
12:55:05.0,76.515,81.407,85.606
12:55:06.0,71.969,83.5,84.634
12:55:07.0,86.18,80.604,86.716
12:55:08.0,77.556,88.0,83.5
12:55:09.0,81.155,86.783,84.962
12:55:10.0,83.541,89.223,84.21
12:55:11.0,80.856,86.716,82.587
12:55:12.0,83.75,84.711,86.25
12:55:13.0,87.153,84.0,84.673
12:55:14.0,85.25,85.929,84.422
12:55:15.0,86.0,87.281,86.5
12:55:16.0,85.0,86.432,82.543
12:55:17.0,86.466,90.977,82.5
12:55:18.0,86.0,87.939,82.619
12:55:19.0,80.798,85.607,80.25
12:55:20.0,84.21,88.944,85.678
12:55:21.0,84.13,83.709,81.704
12:55:22.0,83.08,86.533,84.289
12:55:23.0,83.79,84.673,85.894
12:55:24.0,82.456,92.481,88.161
12:55:25.0,86.75,90.201,88.029
12:55:26.0,86.967,89.0,88.442
12:55:27.0,88.585,88.308,88.0
12:55:28.0,89.42,87.657,84.079
12:55:29.0,84.924,91.0,88.19
12:55:30.0,86.683,89.303,82.914
12:55:31.0,87.5,92.695,83.291
12:55:32.0,90.703,92.481,84.13
12:55:33.0,88.778,91.5,84.05
12:55:34.0,85.286,93.483,81.0
12:55:35.0,84.13,89.698,82.205
12:55:36.0,83.5,90.977,83.75
12:55:37.0,81.203,89.75,84.595
12:55:38.0,90.201,92.23,78.304
12:55:39.0,87.75,92.019,86.5
12:55:40.0,83.375,90.428,84.079
12:55:41.0,82.412,91.5,84.962
12:55:42.0,82.663,86.25,81.36
12:55:43.0,82.205,86.284,84.461
12:55:44.0,81.954,89.698,81.954
12:55:45.0,84.09,92.0,84.263
12:55:46.0,83.75,90.0,79.601
12:55:47.0,85.25,89.25,78.802
12:55:48.0,82.914,87.939,83.208
12:55:49.0,84.556,88.471,85.353
12:55:50.0,84.711,87.5,79.093
12:55:51.0,83.375,90.452,82.835
12:55:52.0,86.533,88.528,85.175
12:55:53.0,79.848,78.391,80.456
12:55:54.0,83.75,90.726,83.291
12:55:55.0,83.668,82.412,83.0
12:55:56.0,81.453,75.689,82.278
12:55:57.0,84.289,92.25,81.658
12:55:58.0,84.0,79.648,82.294
12:55:59.0,87.969,86.783,79.848
12:56:00.0,86.432,86.716,78.589
12:56:01.0,88.0,86.432,81.047
12:56:02.0,84.461,82.205,85.714
12:56:03.0,82.294,65.5,85.678
12:56:04.0,88.413,87.657,83.25
12:56:05.0,87.626,92.0,84.5
12:56:06.0,83.919,85.037,86.363
12:56:07.0,87.5,86.716,86.034
12:56:08.0,86.649,73.5,87.25
12:56:09.0,84.422,84.75,88.944
12:56:10.0,85.138,90.5,85.175
12:56:11.0,84.863,82.5,85.894
12:56:12.0,86.111,76.616,82.75
12:56:13.0,85.964,89.195,86.215
12:56:14.0,83.25,66.919,83.959
12:56:15.0,84.25,92.731,89.027
12:56:16.0,88.471,84.711,85.642
12:56:17.0,73.75,74.812,82.456
12:56:18.0,25.0,89.223,78.589
12:56:19.0,25.125,74.5,81.612
12:56:20.0,25.187,89.276,66.25
12:56:21.0,25.0,86.683,25.125
12:56:22.0,79.8,86.25,25.0
12:56:23.0,89.698,87.032,25.0
12:56:24.0,82.367,87.185,45.75
12:56:25.0,81.546,91.206,90.523
