Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:38:36.0,91.435,95.465,94.75
12:38:37.0,87.185,96.259,92.0
12:38:38.0,88.279,95.226,93.5
12:38:39.0,85.025,94.5,92.713
12:38:40.0,85.642,96.009,91.729
12:38:41.0,88.279,94.472,88.383
12:38:42.0,88.664,94.221,84.21
12:38:43.0,88.888,93.233,90.0
12:38:44.0,89.924,92.25,90.274
12:38:45.0,88.972,93.75,86.967
12:38:46.0,87.626,92.0,83.417
12:38:47.0,89.75,94.5,83.208
12:38:48.0,85.606,92.5,83.838
12:38:49.0,85.101,94.987,81.565
12:38:50.0,82.784,90.25,82.412
12:38:51.0,83.375,93.734,83.037
12:38:52.0,83.75,92.964,82.205
12:38:53.0,86.466,93.25,79.648
12:38:54.0,84.382,91.75,82.575
12:38:55.0,82.663,90.977,84.634
12:38:56.0,84.711,83.458,85.037
12:38:57.0,80.604,86.5,79.699
12:38:58.0,86.649,93.216,86.868
12:38:59.0,82.793,77.0,80.904
12:39:00.0,84.21,90.176,84.13
12:39:01.0,84.5,89.276,84.886
12:39:02.0,86.25,84.382,80.548
12:39:03.0,85.678,93.532,88.944
12:39:04.0,79.5,68.041,87.531
12:39:05.0,87.153,90.476,81.612
12:39:06.0,88.0,84.25,84.5
12:39:07.0,87.022,89.672,88.383
12:39:08.0,87.405,84.962,84.0
12:39:09.0,85.074,89.447,87.848
12:39:10.0,84.17,71.25,84.577
12:39:11.0,86.5,80.952,85.785
12:39:12.0,89.5,95.25,89.25
12:39:13.0,88.383,88.19,86.716
12:39:14.0,86.0,92.23,87.153
12:39:15.0,86.432,80.904,83.417
12:39:16.0,86.901,85.822,85.536
12:39:17.0,88.5,92.518,86.683
12:39:18.0,88.442,84.05,88.5
12:39:19.0,88.22,86.75,84.039
12:39:20.0,85.175,87.218,88.413
12:39:21.0,84.382,76.826,86.432
12:39:22.0,87.719,91.979,84.289
12:39:23.0,83.541,79.25,89.949
12:39:24.0,63.5,84.461,87.437
12:39:25.0,25.0,89.75,25.0
12:39:26.0,25.062,60.902,25.25
12:39:27.0,25.0,80.15,25.25
12:39:28.0,57.644,83.622,25.0
12:39:29.0,84.13,80.604,90.75
12:39:30.0,87.153,83.75,90.201
12:39:31.0,88.778,87.75,85.0
12:39:32.0,82.587,90.773,84.343
12:39:33.0,80.2,80.798,82.205
12:39:34.0,82.115,42.857,87.626
12:39:35.0,83.585,25.124,82.957
12:39:36.0,82.828,25.062,82.412
12:39:37.0,81.954,25.0,83.709
12:39:38.0,81.203,50.0,85.929
12:39:39.0,78.0,89.0,85.75
12:39:40.0,85.138,64.974,90.75
12:39:41.0,86.215,86.352,91.228
12:39:42.0,88.0,57.605,86.934
12:39:43.0,84.634,86.466,90.726
12:39:44.0,85.5,88.5,86.146
12:39:45.0,85.678,85.75,89.672
12:39:46.0,85.714,67.341,86.18
12:39:47.0,82.914,83.417,86.649
12:39:48.0,86.967,83.08,88.25
12:39:49.0,85.138,73.115,85.213
12:39:50.0,87.78,84.21,87.373
12:39:51.0,81.725,78.5,79.396
12:39:52.0,84.17,88.0,86.649
12:39:53.0,82.75,84.711,83.919
12:39:54.0,81.704,79.353,86.967
12:39:55.0,74.559,72.979,86.363
12:39:56.0,83.417,90.75,69.873
12:39:57.0,78.802,73.484,82.957
12:39:58.0,83.123,69.543,80.701
12:39:59.0,78.787,85.5,74.936
12:40:00.0,82.323,63.316,82.706
12:40:01.0,80.253,92.23,81.658
12:40:02.0,82.871,80.451,74.875
12:40:03.0,83.375,72.795,85.463
12:40:04.0,79.949,92.191,79.699
12:40:05.0,82.412,58.585,80.952
12:40:06.0,86.716,84.673,88.664
12:40:07.0,85.964,85.286,80.0
12:40:08.0,87.562,76.826,88.778
12:40:09.0,75.566,89.62,76.01
12:40:10.0,90.201,70.646,84.289
12:40:11.0,84.788,86.432,89.5
12:40:12.0,71.969,81.592,76.826
12:40:13.0,88.089,77.694,87.437
12:40:14.0,65.0,87.0,79.052
12:40:15.0,89.924,72.681,89.724
12:40:16.0,86.18,86.215,84.538
12:40:17.0,87.531,87.688,89.141
12:40:18.0,78.25,83.75,83.458
12:40:19.0,76.0,78.391,81.0
12:40:20.0,89.0,86.25,88.442
12:40:21.0,85.0,88.442,84.962
12:40:22.0,77.306,83.333,79.0
12:40:23.0,89.447,86.075,85.678
12:40:24.0,68.09,89.195,75.689
12:40:25.0,86.25,77.944,86.0
12:40:26.0,83.75,83.08,86.934
12:40:27.0,86.215,83.292,87.437
12:40:28.0,77.135,90.816,85.427
12:40:29.0,79.093,80.904,74.0
12:40:30.0,91.0,84.079,88.413
12:40:31.0,80.904,88.944,87.909
12:40:32.0,66.832,89.223,73.433
12:40:33.0,87.185,85.714,85.463
12:40:34.0,79.699,83.79,86.934
12:40:35.0,69.521,82.619,75.505
12:40:36.0,85.678,83.709,84.21
12:40:37.0,67.25,87.218,81.75
12:40:38.0,85.642,84.09,74.371
12:40:39.0,85.286,84.461,89.141
12:40:40.0,66.498,89.898,73.115
12:40:41.0,89.25,87.468,87.969
12:40:42.0,64.824,88.916,74.371
12:40:43.0,87.909,68.75,81.453
12:40:44.0,85.25,89.42,89.5
12:40:45.0,70.351,87.185,79.899
12:40:46.0,83.417,72.18,86.967
12:40:47.0,85.714,82.543,85.606
12:40:48.0,82.706,89.168,87.373
12:40:49.0,88.131,84.422,89.473
12:40:50.0,78.855,89.775,83.838
12:40:51.0,83.919,75.438,82.914
12:40:52.0,87.405,88.721,84.039
12:40:53.0,84.711,86.649,87.0
12:40:54.0,87.25,89.974,88.75
12:40:55.0,68.261,78.358,74.494
12:40:56.0,84.962,80.555,87.153
12:40:57.0,79.292,87.25,85.286
12:40:58.0,46.517,89.276,48.872
12:40:59.0,50.502,57.999,50.375
12:41:00.0,48.37,52.0,47.263
12:41:01.0,45.386,57.934,54.135
12:41:02.0,23.737,59.045,51.0
12:41:03.0,15.288,49.246,36.842
12:41:04.0,3.007,20.202,26.566
12:41:05.0,1.511,2.487,2.015
12:41:06.0,1.985,2.0,2.244
12:41:07.0,2.284,2.722,2.02
12:41:08.0,1.772,1.736,14.75
12:41:09.0,15.365,1.745,15.211
12:41:10.0,2.233,1.758,2.005
12:41:11.0,1.754,4.303,2.743
12:41:12.0,2.525,2.267,2.261
12:41:13.0,2.0,2.01,3.517
12:41:14.0,1.745,1.507,1.763
12:41:15.0,1.522,1.518,1.5
12:41:16.0,3.508,1.256,2.729
12:41:17.0,1.503,1.758,1.745
12:41:18.0,1.767,2.756,1.75
12:41:19.0,1.75,1.503,1.741
12:41:20.0,1.995,2.763,2.0
12:41:21.0,1.754,1.758,2.763
12:41:22.0,1.785,2.0,2.233
12:41:23.0,1.741,1.754,1.75
12:41:24.0,1.754,1.745,1.745
12:41:25.0,0.503,1.975,1.758
12:41:26.0,1.511,4.01,2.272
12:41:27.0,2.01,1.758,2.506
12:41:28.0,0.757,1.518,1.995
12:41:29.0,6.766,3.5,1.767
12:41:30.0,2.015,2.005,1.522
12:41:31.0,1.488,4.545,2.777
12:41:32.0,1.515,2.244,1.256
12:41:33.0,2.75,1.754,1.75
12:41:34.0,2.025,1.758,2.255
12:41:35.0,1.754,2.25,1.741
12:41:36.0,4.02,2.722,2.035
12:41:37.0,0.75,2.261,2.238
12:41:38.0,2.5,1.496,1.496
12:41:39.0,1.246,1.507,1.741
12:41:40.0,1.5,1.259,1.745
12:41:41.0,1.515,1.745,1.99
12:41:42.0,1.002,1.754,2.025
