Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:22:56.0,19.48,32.891,36.842
12:22:57.0,23.342,30.107,31.688
12:22:58.0,25.945,36.01,29.09
12:22:59.0,18.527,33.858,27.493
12:23:00.0,41.005,37.075,22.281
12:23:01.0,31.564,15.625,28.954
12:23:02.0,24.744,42.036,32.352
12:23:03.0,56.103,26.385,14.211
12:23:04.0,22.894,17.539,33.423
12:23:05.0,40.458,31.948,27.39
12:23:06.0,26.233,19.422,35.092
12:23:07.0,34.408,33.064,22.02
12:23:08.0,28.799,21.333,33.163
12:23:09.0,13.766,40.374,31.168
12:23:10.0,49.868,47.272,12.073
12:23:11.0,23.759,33.593,24.935
12:23:12.0,36.338,33.161,26.541
12:23:13.0,29.61,31.77,21.39
12:23:14.0,37.239,27.466,31.134
12:23:15.0,21.693,32.898,21.6
12:23:16.0,17.054,35.051,37.5
12:23:17.0,36.387,28.571,31.592
12:23:18.0,25.906,35.054,22.513
12:23:19.0,44.356,33.157,22.894
12:23:20.0,30.585,30.585,16.839
12:23:21.0,19.78,33.933,34.224
12:23:22.0,33.333,22.554,30.0
12:23:23.0,20.626,37.301,31.55
12:23:24.0,24.01,38.601,27.322
12:23:25.0,33.505,46.842,17.195
12:23:26.0,30.49,15.489,35.142
12:23:27.0,27.925,30.606,28.759
12:23:28.0,19.06,36.842,34.924
12:23:29.0,41.223,20.671,30.183
12:23:30.0,25.068,22.047,29.381
12:23:31.0,39.285,23.404,30.628
12:23:32.0,31.926,23.589,30.69
12:23:33.0,28.9,29.442,29.687
12:23:34.0,26.183,51.193,17.48
12:23:35.0,28.418,13.73,44.764
12:23:36.0,18.567,35.658,27.548
12:23:37.0,39.432,42.819,23.273
12:23:38.0,25.797,35.248,20.199
12:23:39.0,19.689,37.275,36.507
12:23:40.0,39.637,33.418,28.571
12:23:41.0,28.385,38.32,16.537
12:23:42.0,17.708,28.455,41.666
12:23:43.0,35.106,24.146,30.208
12:23:44.0,30.848,40.575,21.671
12:23:45.0,18.134,33.159,36.22
12:23:46.0,46.253,33.942,21.558
12:23:47.0,28.497,32.114,19.22
12:23:48.0,48.429,37.789,17.098
12:23:49.0,20.698,15.424,37.894
12:23:50.0,37.105,19.571,38.743
12:23:51.0,30.423,35.4,18.798
12:23:52.0,17.402,49.484,34.293
12:23:53.0,49.492,22.997,28.381
12:23:54.0,25.587,42.673,12.271
12:23:55.0,15.675,35.917,39.267
12:23:56.0,28.84,16.085,35.537
12:23:57.0,25.0,48.32,16.58
12:23:58.0,14.399,31.619,40.721
12:23:59.0,34.308,26.275,31.081
12:24:00.0,19.788,37.851,29.048
12:24:01.0,35.677,24.607,33.161
12:24:02.0,33.155,28.277,18.253
12:24:03.0,22.279,28.571,35.405
12:24:04.0,31.926,29.758,28.799
12:24:05.0,32.275,29.894,24.39
12:24:06.0,24.671,31.266,31.282
12:24:07.0,37.333,53.35,12.299
12:24:08.0,25.668,29.591,33.846
12:24:09.0,29.67,17.021,40.374
12:24:10.0,18.015,51.578,18.947
12:24:11.0,29.262,30.079,32.275
12:24:12.0,23.65,30.208,26.849
12:24:13.0,8.505,33.333,13.766
12:24:14.0,0.0,0.25,0.25
12:24:15.0,0.25,0.25,0.25
12:24:16.0,0.0,0.25,0.25
12:24:17.0,0.25,0.25,0.0
12:24:18.0,0.502,0.0,0.25
12:24:19.0,0.0,0.0,0.0
12:24:20.0,0.249,0.25,0.25
12:24:21.0,0.0,0.251,0.501
12:24:22.0,0.25,0.0,0.0
12:24:23.0,0.25,0.25,0.249
12:24:24.0,0.0,0.25,0.0
