Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:15:46.0,0.198,,0.254
12:15:47.0,0.25,12.931,0.0
12:15:48.0,0.0,0.25,0.25
12:15:49.0,0.501,0.5,0.0
12:15:50.0,0.25,0.0,0.0
12:15:51.0,0.25,0.25,0.251
12:15:52.0,0.0,0.0,0.0
12:15:53.0,0.25,0.25,0.25
12:15:54.0,0.25,0.0,0.251
12:15:55.0,1.002,3.768,0.25
12:15:56.0,0.248,0.25,0.25
12:15:57.0,0.0,0.751,0.249
12:15:58.0,0.25,0.0,0.25
12:15:59.0,0.5,0.501,0.25
12:16:00.0,0.0,0.25,0.25
12:16:01.0,0.501,0.501,0.5
12:16:02.0,0.248,0.5,0.0
12:16:03.0,0.251,7.788,0.25
12:16:04.0,0.0,0.25,0.25
12:16:05.0,0.249,0.25,0.0
12:16:06.0,0.0,0.25,0.25
12:16:07.0,0.748,0.75,0.0
12:16:08.0,0.251,0.502,0.0
12:16:09.0,0.0,0.501,9.56
12:16:10.0,13.52,50.127,26.493
12:16:11.0,50.526,78.88,16.052
12:16:12.0,19.597,80.412,42.673
12:16:13.0,19.633,84.538,31.592
12:16:14.0,26.737,82.871,17.708
12:16:15.0,22.513,78.934,33.333
12:16:16.0,19.473,83.79,20.997
12:16:17.0,39.322,82.352,16.414
12:16:18.0,23.437,82.205,28.684
12:16:19.0,13.246,82.323,19.109
12:16:20.0,23.544,82.864,23.796
12:16:21.0,18.4,83.165,20.0
12:16:22.0,35.77,81.472,13.984
12:16:23.0,31.688,84.05,22.432
12:16:24.0,12.096,81.122,22.307
12:16:25.0,33.074,83.969,12.793
12:16:26.0,23.896,81.472,29.11
12:16:27.0,19.466,80.562,17.585
12:16:28.0,19.43,74.43,19.363
12:16:29.0,26.923,76.883,18.798
12:16:30.0,22.916,78.92,35.135
12:16:31.0,27.513,76.349,29.144
12:16:32.0,20.844,72.588,15.445
12:16:33.0,32.241,74.811,35.092
12:16:34.0,22.193,63.116,30.49
12:16:35.0,25.974,39.841,15.503
12:16:36.0,42.513,35.958,22.368
12:16:37.0,24.933,36.125,11.488
12:16:38.0,47.506,43.121,37.795
12:16:39.0,27.551,17.06,28.051
12:16:40.0,37.305,35.526,28.644
12:16:41.0,21.578,35.492,28.608
12:16:42.0,48.337,27.733,18.67
12:16:43.0,29.274,32.722,37.866
12:16:44.0,20.725,30.334,30.104
12:16:45.0,42.051,24.281,26.835
12:16:46.0,25.52,32.01,30.606
12:16:47.0,37.878,28.686,17.857
12:16:48.0,26.233,34.986,24.234
12:16:49.0,39.572,37.301,14.588
12:16:50.0,25.916,35.263,24.936
12:16:51.0,40.932,39.285,22.834
12:16:52.0,24.607,33.684,36.482
12:16:53.0,26.842,40.519,26.525
12:16:54.0,22.164,40.374,17.447
12:16:55.0,46.907,39.528,34.383
12:16:56.0,21.818,23.056,31.034
12:16:57.0,34.677,29.457,29.667
12:16:58.0,25.384,30.026,30.051
12:16:59.0,48.969,25.906,16.797
12:17:00.0,25.925,38.582,20.46
12:17:01.0,42.432,34.656,16.137
12:17:02.0,35.492,30.226,42.627
12:17:03.0,21.784,30.051,29.023
12:17:04.0,43.556,21.315,36.175
12:17:05.0,24.218,27.707,31.428
12:17:06.0,34.383,24.093,38.144
12:17:07.0,20.68,21.989,29.765
12:17:08.0,25.857,30.208,29.427
12:17:09.0,24.083,38.77,30.446
12:17:10.0,52.685,21.372,20.997
12:17:11.0,24.02,25.634,22.105
12:17:12.0,40.318,34.224,31.782
12:17:13.0,25.714,23.437,31.51
12:17:14.0,36.434,28.84,40.155
12:17:15.0,23.809,19.261,32.061
12:17:16.0,29.144,29.599,34.725
12:17:17.0,23.157,24.358,30.0
12:17:18.0,18.11,34.391,15.601
12:17:19.0,49.476,35.092,34.545
12:17:20.0,21.989,22.857,31.806
12:17:21.0,17.783,35.924,15.128
12:17:22.0,46.391,39.107,30.287
12:17:23.0,22.047,29.242,31.218
12:17:24.0,44.155,26.424,18.983
12:17:25.0,25.668,29.599,22.631
12:17:26.0,41.578,33.595,28.865
12:17:27.0,22.656,26.666,25.0
12:17:28.0,42.895,31.052,16.195
12:17:29.0,28.571,31.481,43.669
12:17:30.0,14.588,30.051,30.867
12:17:31.0,20.153,34.316,15.844
12:17:32.0,50.4,36.103,36.578
12:17:33.0,23.195,18.586,31.592
12:17:34.0,36.968,26.683,32.225
12:17:35.0,25.401,29.23,27.486
12:17:36.0,47.769,22.641,15.128
12:17:37.0,25.133,33.506,37.075
12:17:38.0,11.405,36.675,30.548
12:17:39.0,20.671,33.064,30.102
12:17:40.0,29.974,34.217,23.896
12:17:41.0,31.842,32.727,19.034
12:17:42.0,44.772,28.457,19.794
12:17:43.0,23.979,32.162,26.19
12:17:44.0,39.686,29.023,32.891
12:17:45.0,22.335,21.22,24.02
12:17:46.0,46.335,27.748,12.307
12:17:47.0,28.831,33.87,33.506
12:17:48.0,23.218,32.02,23.298
12:17:49.0,23.924,31.377,23.809
12:17:50.0,31.25,33.246,23.437
12:17:51.0,22.506,35.937,20.967
12:17:52.0,37.894,38.12,30.526
12:17:53.0,19.346,22.572,25.587
12:17:54.0,42.708,26.861,19.74
12:17:55.0,27.44,32.46,44.297
12:17:56.0,18.181,33.593,39.945
12:17:57.0,33.243,23.036,32.984
12:17:58.0,22.774,29.381,30.569
12:17:59.0,47.905,21.875,15.526
12:18:00.0,25.806,38.659,31.362
12:18:01.0,26.822,36.772,28.244
12:18:02.0,29.765,31.865,29.473
12:18:03.0,35.844,27.272,23.711
12:18:04.0,24.202,31.842,26.614
12:18:05.0,40.419,30.232,32.487
12:18:06.0,21.179,23.529,28.459
12:18:07.0,45.789,25.839,18.882
12:18:08.0,27.202,28.497,25.857
12:18:09.0,35.0,30.591,25.925
12:18:10.0,23.45,27.821,21.39
12:18:11.0,31.007,40.992,32.162
12:18:12.0,27.365,23.218,30.809
12:18:13.0,33.153,28.647,31.853
12:18:14.0,26.356,23.298,31.117
12:18:15.0,21.164,30.051,39.425
12:18:16.0,22.656,28.051,31.25
12:18:17.0,20.161,34.455,16.666
12:18:18.0,47.409,37.467,40.266
12:18:19.0,22.739,16.711,32.01
12:18:20.0,39.473,25.396,17.426
12:18:21.0,24.146,38.144,25.0
12:18:22.0,44.562,30.49,24.345
12:18:23.0,26.455,26.562,26.203
12:18:24.0,47.043,27.937,23.979
12:18:25.0,40.897,23.918,43.005
12:18:26.0,17.968,23.896,30.971
12:18:27.0,48.302,23.116,16.71
12:18:28.0,29.765,32.085,41.558
12:18:29.0,18.863,30.412,31.25
12:18:30.0,26.016,33.159,18.508
12:18:31.0,41.534,37.017,24.538
12:18:32.0,24.309,26.578,22.826
12:18:33.0,39.528,29.787,20.769
12:18:34.0,27.435,32.46,28.042
12:18:35.0,26.701,35.77,25.333
12:18:36.0,26.302,33.507,21.052
12:18:37.0,43.478,34.4,16.223
12:18:38.0,21.969,40.314,20.618
12:18:39.0,42.857,31.413,19.363
12:18:40.0,22.976,33.066,26.424
12:18:41.0,29.687,44.05,24.935
12:18:42.0,25.454,34.133,35.509
12:18:43.0,25.773,28.648,29.155
12:18:44.0,24.736,27.225,29.023
12:18:45.0,19.525,41.45,33.421
12:18:46.0,43.163,23.684,18.489
12:18:47.0,23.56,32.82,25.396
12:18:48.0,36.118,34.816,23.759
12:18:49.0,24.933,33.333,26.273
12:18:50.0,32.791,28.457,17.204
12:18:51.0,22.572,38.181,22.727
12:18:52.0,41.207,33.333,15.633
12:18:53.0,21.409,34.383,41.798
12:18:54.0,20.207,31.55,18.974
12:18:55.0,6.459,9.02,0.0
12:18:56.0,0.0,0.25,0.502
12:18:57.0,0.25,0.0,0.0
12:18:58.0,0.0,0.25,0.5
12:18:59.0,0.0,0.25,0.0
12:19:00.0,0.5,0.0,0.0
12:19:01.0,1.75,0.25,0.5
12:19:02.0,0.0,0.25,0.0
