Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
14:51:14.0,37.5,37.279,46.547
14:51:15.0,58.097,22.506,54.687
14:51:16.0,54.358,22.015,55.696
14:51:17.0,61.363,38.01,48.311
14:51:18.0,56.377,16.358,38.522
14:51:19.0,39.331,14.666,41.836
14:51:20.0,39.9,21.542,38.845
14:51:21.0,39.839,17.187,38.167
14:51:22.0,38.363,39.185,41.343
14:51:23.0,52.151,43.701,55.269
14:51:24.0,45.641,22.474,43.041
14:51:25.0,39.037,22.02,38.082
14:51:26.0,37.851,21.012,38.676
14:51:27.0,38.56,17.179,44.27
14:51:28.0,39.378,22.043,40.966
14:51:29.0,42.091,18.387,39.378
14:51:30.0,38.144,34.358,40.31
14:51:31.0,41.206,33.007,43.478
14:51:32.0,50.645,20.942,51.522
14:51:33.0,47.75,20.207,48.445
14:51:34.0,38.12,23.017,40.616
14:51:35.0,37.467,18.67,38.095
14:51:36.0,37.007,21.282,42.227
14:51:37.0,41.666,17.268,39.164
14:51:38.0,39.285,28.423,39.107
14:51:39.0,67.447,32.207,64.03
14:51:40.0,61.675,20.246,70.558
14:51:41.0,80.152,19.312,79.948
14:51:42.0,67.43,24.935,60.411
14:51:43.0,61.298,17.135,43.958
14:51:44.0,40.92,22.193,38.441
14:51:45.0,39.69,19.7,43.532
14:51:46.0,40.153,22.486,39.331
14:51:47.0,40.512,28.03,40.153
14:51:48.0,38.52,35.567,42.602
14:51:49.0,40.601,15.625,38.961
14:51:50.0,48.825,24.815,56.25
14:51:51.0,42.966,17.346,39.896
14:51:52.0,40.201,22.48,36.675
14:51:53.0,37.371,15.873,44.041
14:51:54.0,37.73,19.676,38.642
14:51:55.0,37.83,43.367,42.25
14:51:56.0,37.046,40.414,40.979
14:51:57.0,38.12,63.705,37.105
14:51:58.0,50.256,58.267,49.336
14:51:59.0,47.028,39.466,46.272
14:52:00.0,38.144,25.188,42.929
14:52:01.0,38.274,24.935,38.987
14:52:02.0,40.051,19.647,40.616
14:52:03.0,39.69,18.387,40.463
14:52:04.0,38.481,27.638,40.359
14:52:05.0,37.5,14.805,40.208
14:52:06.0,38.046,35.142,40.31
14:52:07.0,49.87,22.391,48.177
14:52:08.0,51.162,23.664,52.454
14:52:09.0,37.209,16.879,36.533
14:52:10.0,39.378,16.452,40.302
14:52:11.0,39.386,23.342,39.107
14:52:12.0,38.219,16.666,38.947
14:52:13.0,38.578,25.445,41.025
14:52:14.0,37.597,20.93,39.787
14:52:15.0,38.02,34.19,38.095
14:52:16.0,38.931,15.104,41.432
14:52:17.0,48.958,19.74,56.33
14:52:18.0,42.131,18.897,38.666
14:52:19.0,35.483,17.929,40.051
14:52:20.0,36.315,24.093,39.895
14:52:21.0,39.793,17.525,36.413
14:52:22.0,38.082,14.854,39.583
14:52:23.0,39.847,42.746,38.341
14:52:24.0,39.949,20.734,37.817
14:52:25.0,55.813,13.44,55.038
14:52:26.0,36.224,17.054,37.83
14:52:27.0,2.512,25.581,4.292
14:52:28.0,1.507,3.045,1.995
14:52:29.0,1.5,0.25,1.253
14:52:30.0,0.0,0.25,0.0
14:52:31.0,0.0,0.0,0.251
14:52:32.0,0.997,0.25,0.25
